29029,9,3,92,6.8,0.1,13.4,66.8,7,1008.4,13.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
174802,11,8,87,27.2,25,31.1,72.5,1.1,999.3,6.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
102734,2,10,72,15.5,9.4,22.5,68.9,9.6,1013.6,13.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
154350,15,4,66,15.6,11.4,21.4,67.5,6.8,996.4,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
199245,5,12,88,1.7,-2.7,7.5,58.3,4.1,1010.9,10.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40760,10,4,93,14,10,19.4,81,1.7,1005.5,9.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
198359,7,12,86,4.5,-0.7,11.3,58.8,7.9,1016.2,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
158948,14,5,79,16.5,10.7,22.6,60.3,12.4,1004,11.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2070,9,1,79,0.8,-3.7,6.4,50.4,8.1,1017.3,10.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
66621,23,7,80,25.7,22.1,31.1,77.3,3.7,997.1,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
97927,21,10,86,16.9,11.6,23,62,10.8,1009.6,11.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
46042,12,5,67,16,10.4,22.1,60.5,12,1003.3,11.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
26679,6,3,82,1.4,-1.6,4.8,56.4,9.9,1010.4,6.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
28629,4,3,83,3.4,-1.5,8.5,54.6,10.5,1008.5,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
113184,0,11,76,6.6,2.6,12.4,42.6,7.5,1015.3,9.8,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
62793,19,6,65,24.2,20.7,28.6,76.5,1.7,997.9,7.9,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
146500,17,3,76,7.9,4.3,12.9,51,8.8,1009,8.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
116033,5,11,81,9,6.3,12.3,80,1.6,1015.1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
163064,3,5,75,21.5,17.2,27.6,56.1,8.7,994.8,10.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
36217,5,4,91,10.2,5.5,13.6,63,0,1003.2,8.1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20819,10,2,73,3.1,-1.8,8.5,50.6,7.3,1020.2,10.3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
47364,20,5,80,11.3,6.8,15.5,56.5,12.8,1006.7,8.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
185670,23,9,78,20.5,17.7,23.5,66.9,0.4,1005.3,5.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35978,2,4,86,10.2,5.5,13.6,63,0,1003.2,8.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
130529,14,12,74,1.9,-1.6,6.3,62.8,7.6,1006.5,7.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
173776,13,7,68,27.6,26.7,28.9,76.4,0.2,994.6,2.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
169526,9,7,70,21.8,20.2,24.1,85.1,0.8,999.4,3.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
168067,4,6,65,24.4,19.4,30.3,58.4,13.4,998.7,10.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16652,14,2,85,1.9,-2.1,6.5,46.1,6.5,1019.6,8.6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
135704,5,1,83,-0.2,-2.1,2.8,68,1,1012.1,4.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
189589,11,10,82,18.6,12.9,25.8,61.3,9.3,1009,12.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
103358,3,10,68,17,11.2,22.7,61,6.2,1011.9,11.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
192227,14,11,91,9.1,4.2,14.1,62.8,8.8,1011.4,9.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
79335,5,8,90,23.4,19.6,27.7,79.4,0.7,991.1,8.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
127104,6,12,67,-6.4,-9,-1.3,58.5,6,1012.7,7.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
6087,12,1,73,-0.1,-3.7,3.8,55.9,6.2,1015.9,7.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8796,21,1,99,3,-1.1,5.7,64.4,0,1010.3,6.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4050,16,1,77,-2.4,-7.7,2.5,43.5,6.4,1017.6,10.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
138154,16,1,89,-1.1,-4.7,4.3,56.3,9.4,1019,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
179612,21,8,72,21,18.3,24.5,62.5,3.6,995.8,6.2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
123331,12,12,71,-3.8,-7,0.5,70.4,4.2,1012.3,7.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
17251,22,2,86,2.7,-0.7,7.6,47.3,6.8,1017.4,8.3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
111655,10,11,72,9.4,4.6,14.5,67.4,7.1,1006.2,9.9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
78947,12,8,97,26.1,21.9,30.6,62.3,11.7,998.3,8.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
178965,1,8,71,29.1,26.4,32.9,59.1,6.9,996.9,6.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25323,22,3,79,1.4,-1.4,5.3,44.8,10.7,1013,6.7,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
87880,11,9,89,22.4,18,27.6,79.4,11.9,998.3,9.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
19072,7,2,90,2.5,0.3,5.4,45.9,3.1,1016.3,5.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
85904,18,8,87,24.6,19.9,30.7,71.6,9.7,1004.6,10.8,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
18842,10,2,78,2.5,0.3,5.4,45.9,3.1,1016.3,5.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
189520,2,10,87,18.6,12.9,25.8,61.3,9.3,1009,12.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
61847,4,6,87,24.5,21.5,30.7,71.8,5.3,994.7,9.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
58358,5,6,84,24.4,18.8,31.1,58.9,12.1,994.8,12.3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
169200,14,7,73,23.5,20.6,27.7,81.4,4.3,994.9,7.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176004,19,8,67,29.3,26.4,33.6,68.3,6,998.4,7.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
85838,20,8,90,25.2,21,30.1,71.9,7.8,1005.2,9.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
46571,10,5,86,13.1,8,19.3,54.6,13.1,1008.3,11.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
56892,20,6,73,22.6,20.6,24.6,73.5,0.1,998.1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2062,3,1,87,0.8,-3.7,6.4,50.4,8.1,1017.3,10.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
90217,14,9,74,23.3,17.5,29.2,61.1,10.9,1003,11.7,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
52563,11,5,71,21.5,16.1,28.4,45.4,6.2,996.4,12.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
133170,5,1,81,6.5,5.1,9.4,80.6,2.2,1008.9,4.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
147071,8,3,90,2.7,-1.4,7,40.4,2,1012.3,8.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
127283,5,12,90,-4.7,-9.7,0.8,64.6,6.6,1013.5,10.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
125368,16,12,86,-9,-11.1,-5.2,41,9.2,1014.3,5.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
79307,18,8,96,26.5,22.3,31.6,48.4,11.5,996.3,9.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
204239,23,12,67,0.7,-3.6,5.7,65.4,3.5,1019,9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
140119,7,2,87,-3.1,-6.2,2,38.6,9.8,1012.6,8.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
173339,12,7,80,28.4,26.4,31.4,75.3,3.1,1000.6,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7376,2,1,82,-5.5,-7.2,-3.1,62.6,3.1,1014.5,4.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
137855,10,1,88,-3.3,-8.5,1.7,64.5,4.5,1016.3,10.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
48262,2,5,76,14.5,11.5,19.5,83.9,6.7,1000.6,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
74336,11,7,81,22.6,20.8,27.3,86.1,0.8,996.9,6.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
41278,13,4,83,15.9,12,23,59.9,8.2,1005.4,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
174695,9,8,74,27.2,25,31.1,72.5,1.1,999.3,6.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
63577,22,6,75,21,19.4,23.2,91.4,1.5,996.2,3.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
85988,11,8,68,24.6,19.9,30.7,71.6,9.7,1004.6,10.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2861,2,1,89,-7.8,-10.4,-4.3,26.3,9.3,1017.9,6.1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
128807,11,12,75,-3.2,-7.4,2.5,45.6,9.1,1019.9,9.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
180493,14,9,81,24.2,20.6,29,68.5,9.1,996.8,8.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
19631,0,2,75,1.2,-1.2,5.5,61.5,7.8,1016.5,6.7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50400,23,5,75,19.6,15.3,25.9,59.1,11.6,992,10.6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164615,11,6,68,21.7,19.6,25.9,69.5,2.3,1000.3,6.3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44657,10,4,89,15.6,13.6,18.3,86.6,0.2,1010.2,4.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45802,20,5,70,16,10.4,22.1,60.5,12,1003.3,11.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
85152,11,8,81,24.6,21.1,28.6,66.8,8.7,1005.3,7.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
196659,3,11,96,1,-3.5,6,43.9,7.4,1017.3,9.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
175099,1,8,74,30.7,26,35.7,59.6,11.4,999.6,9.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
120813,3,12,83,-6.6,-10.1,-2.5,45.5,9.3,1010.8,7.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
101306,12,10,70,13.8,8.5,20,51.8,10.7,1007.3,11.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
8419,15,1,68,-0.8,-5.2,4.1,65.6,5.8,1015.7,9.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
28162,19,3,89,6.9,4,9.5,75.8,0.9,1006.9,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1205,4,1,80,-0.1,-3.7,5.6,47.1,8.7,1008.8,9.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
38093,15,4,82,10.3,7,15.3,85.3,6.5,1007.1,8.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
12974,15,2,96,-7.4,-10.5,-3.7,25.9,9.7,1014.6,6.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7638,12,1,77,-5.5,-7.2,-3.1,62.6,3.1,1014.5,4.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
11943,15,2,79,4.9,2.8,6.5,91.6,0,1000,3.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
135919,15,1,68,1.7,-0.7,5.4,64,0,1006.4,6.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
73993,7,7,85,21.9,19.1,24.5,92.8,1.3,997.1,5.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
101419,0,10,79,13.8,8.5,20,51.8,10.7,1007.3,11.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
71931,20,7,74,26.1,22.6,30.6,80.5,5.8,1001.5,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
137641,18,1,82,-9.4,-14.3,-3.4,47.1,9.5,1018,10.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
25925,20,3,72,-0.6,-4.6,4.3,45.9,10.6,1019.1,8.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
19279,8,2,78,2.1,-1.9,6.7,48.6,8.1,1015.7,8.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
105566,23,10,78,16.5,12.9,22.2,81.1,6,1009.9,9.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
137370,10,1,85,-14.4,-18,-10.5,48.5,9.3,1014.9,7.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
101977,5,10,82,13.2,9.3,18,53.8,7.9,1008.6,8.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
180917,5,9,87,25.6,22.1,29.6,71.3,2.7,1001,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
77461,8,8,74,26.4,24.7,29.6,93,0.9,989.3,4.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
182310,4,9,83,23.4,21.4,27.5,68.9,6.2,1006.4,6.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
107867,17,11,74,17.3,15.1,22.9,63.4,6,1002.8,7.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
152301,3,4,65,10.7,8.2,12.7,75.1,0,1007.6,4.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
37007,12,4,84,7.4,2.3,12.8,50.6,12.1,1009.6,10.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
185023,16,9,87,21,19.1,23.8,82.5,0,1006.3,4.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
21810,9,2,73,5.7,0.6,12.3,59.9,8,1017.9,11.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
11474,21,2,66,4.9,3.7,6,63.8,0,1005,2.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
130105,13,12,97,2.9,-0.5,6.4,73.1,3.4,1004.3,6.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
37837,6,4,87,11.9,5.7,19.7,60.9,11.5,1007.7,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
78209,12,8,93,24.4,22.5,26.2,92.4,0,996.1,3.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
73563,16,7,77,23.6,21.7,25.2,90,0.7,995.4,3.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
49159,13,5,72,18.9,15.9,23.8,54.4,0.8,1001,7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
39959,16,4,86,16.3,12.1,22.4,53.3,10.6,1009.7,10.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
17156,9,2,75,2.7,-0.7,7.6,47.3,6.8,1017.4,8.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
31995,13,3,84,8.6,2.3,15.5,63.5,9.9,1012.8,13.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
120778,18,12,97,-6.6,-10.1,-2.5,45.5,9.3,1010.8,7.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
117071,9,11,78,10.2,6.6,15.1,56,5.7,1007.5,8.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
93999,1,9,95,23,18.1,29,52.1,9.9,1007,10.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
12513,22,2,84,-3.5,-8.2,2.8,38.5,4.6,1007,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
183040,3,9,85,24.6,20.4,29.5,64.9,3.8,1004.6,9.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
162893,12,5,92,21.7,17.2,28,56.1,13.1,997.9,10.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
152857,17,4,80,14.4,6.6,22.9,44.3,8,1005.2,16.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
124815,20,12,69,-0.1,-1.7,2,90.6,0,1013.5,3.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
155106,12,4,68,10.8,8.3,14.5,66.8,6.9,993.8,6.2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
161618,5,5,85,24.1,17.8,30.4,23.8,12.4,1007.9,12.6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
127105,7,12,76,-6.4,-9,-1.3,58.5,6,1012.7,7.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
191189,7,10,73,7.8,3.5,11.2,40.3,1.1,1015.6,7.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
95072,10,9,72,21,18.6,24.2,78.1,3,1006.3,5.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
55546,2,5,82,23.2,17.5,30.9,54.6,12.4,996.9,13.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
138851,0,1,81,-3.9,-6.5,0.3,34,7.9,1018.4,6.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
75986,2,7,67,28.6,25.8,34.4,75.9,7.9,1000.2,8.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
36619,3,4,86,6.2,3.5,11,60.5,8.2,1003.9,7.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
69137,0,7,91,28.9,24.6,33.6,57.9,10.1,986,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1722,8,1,88,-0.8,-4.3,3.8,48.4,8,1013.1,8.1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
80270,11,8,86,24.2,22.5,26.7,75.3,0,998.9,4.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
192599,20,11,79,15,12.2,18.1,77.4,2.8,1003.5,5.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
165004,1,6,67,24.1,17.8,31.3,59.5,12.4,1000.9,13.5,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
97503,9,10,84,16.1,13.4,20.8,74.3,5.9,1002.3,7.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
50870,13,5,77,19,12.3,26.2,50.3,12,998.3,13.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
56041,16,5,86,24.8,17.3,31.8,42.5,12,1000.2,14.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15984,0,2,66,0.2,-3.8,5.2,42.1,9.7,1015.9,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180087,22,8,86,20.6,17.9,24.5,60.4,6.3,982.4,6.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
74510,10,7,81,22.6,20.8,27.3,86.1,0.8,996.9,6.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
34374,22,3,76,15,13.2,18,73.4,0,998.7,4.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
198204,19,12,78,1.6,-3.5,7.9,48.4,9.3,1020.7,11.4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
33733,15,3,78,13.5,7.7,20.4,68.9,7.9,1006.3,12.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
101339,1,10,75,13.8,8.5,20,51.8,10.7,1007.3,11.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
133662,15,1,76,-2.7,-4.8,1.5,39.4,7.9,1016.9,6.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
156086,5,4,97,13.5,10.1,18.6,83.4,2,999,8.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
77674,0,8,66,26.6,25,29.2,87.5,1.6,994.2,4.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
50560,23,5,71,18.2,14.5,23.7,66.9,11.3,990.9,9.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
64374,0,6,79,23.8,20.2,29,74.1,5.1,998.4,8.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
79689,12,8,83,23.7,18.3,28.6,78.4,12,992.2,10.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
126691,1,12,74,-1.7,-6.6,2.1,66,7.6,1010.8,8.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
90679,20,9,86,23.1,18.6,28.3,60.9,10.1,1004.9,9.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7593,16,1,78,-5.5,-7.2,-3.1,62.6,3.1,1014.5,4.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
163449,22,5,96,21.6,17.4,27.6,63.6,11.6,997.4,10.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
148748,6,3,77,7.5,2.7,13.8,45.1,10.1,1011.5,11.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
163104,22,5,81,21.5,17.2,27.6,56.1,8.7,994.8,10.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
191553,4,10,76,5.7,0.7,8.2,59.9,0,1016.5,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
86626,20,9,85,24.1,20.4,29.7,72.5,6.2,1003.9,9.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
35007,22,3,68,14.5,8.8,20.2,49.3,7.9,1005.8,11.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
186229,18,10,82,22.7,19.6,27.9,73.3,8.5,999.9,8.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
202674,7,12,72,-2.5,-4.4,1.5,71.1,0.8,1009.9,5.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
